Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-March-2017,593.50,596.00,590.00,591.85,591.473359422034918723,6644,176,3929749.00,4007,60.31,6.00,-1.65
28-February-2017,595.40,600.95,589.00,590.80,593.507282712511938872,8376,468,4971217.00,2414,28.82,11.95,-4.60
27-February-2017,592.00,602.75,590.05,591.20,594.761514530692768798,13179,1116,7838362.00,4518,34.28,12.70,-0.80
23-February-2017,603.70,605.00,590.00,591.25,595.222591362126245847,3010,139,1791620.00,1279,42.49,15.00,-12.45
22-February-2017,597.70,613.70,597.05,600.50,605.630460560641274960,21083,1072,12768507.00,5624,26.68,16.65,2.80
21-February-2017,589.00,603.00,589.00,595.85,598.061106665142334514,17494,1003,10462481.00,3527,20.16,14.00,6.85
20-February-2017,588.30,591.50,585.25,587.15,588.375129995543009953,6731,301,3960353.00,2830,42.04,6.25,-1.15
17-February-2017,592.00,593.90,585.00,585.10,587.013543561754598746,4947,215,2903956.00,2393,48.37,8.90,-6.90
16-February-2017,590.00,595.00,587.00,588.70,589.999456521739130434,5520,402,3256797.00,3204,58.04,8.00,-1.30
15-February-2017,594.95,596.40,585.00,585.55,587.880660748398696482,8899,287,5231550.00,5712,64.19,11.40,-9.40
14-February-2017,590.00,602.00,589.00,592.65,596.107361026267562614,6548,333,3903311.00,3284,50.15,13.00,2.65
13-February-2017,589.00,592.00,584.00,589.20,587.049745030700385055,9609,341,5640961.00,4212,43.83,8.00,0.20
10-February-2017,575.55,589.50,575.55,585.40,585.891365600150272368,15971,503,9357271.00,7179,44.95,13.95,9.85
9-February-2017,590.00,591.95,580.00,581.75,585.989878598236325096,108977,900,63859419.00,87705,80.48,11.95,-8.25
8-February-2017,588.65,595.85,585.00,586.75,588.156067127726459350,20677,1024,12161303.00,5289,25.58,10.85,-1.90
7-February-2017,593.60,603.00,582.90,585.70,592.590865644350247267,24063,1643,14259514.00,6209,25.80,20.10,-7.90
6-February-2017,574.00,602.75,572.15,591.60,588.495317986734295747,46134,3119,27149643.00,12249,26.55,30.60,17.60
3-February-2017,572.00,588.70,565.60,571.20,579.305061119450997212,18652,746,10805198.00,5434,29.13,23.10,-0.80
2-February-2017,568.00,580.00,561.95,574.65,572.404667265033978715,15598,771,8928368.00,2887,18.51,18.05,6.65
1-February-2017,569.65,576.80,558.35,570.40,567.742405645903651426,19554,812,11101635.00,4505,23.04,18.45,0.75
31-January-2017,587.95,588.95,562.00,566.25,575.563287023352054389,16915,715,9735653.00,6255,36.98,26.95,-21.70
30-January-2017,594.90,594.95,585.00,586.35,589.053449834287435974,16595,646,9775342.00,5318,32.05,9.95,-8.55
27-January-2017,605.00,625.00,595.00,596.70,609.378768911620587288,83877,3628,51112863.00,25275,30.13,30.00,-8.30
25-January-2017,603.95,607.00,589.85,594.20,597.304566154346588598,49188,1504,29380217.00,24517,49.84,17.15,-9.75
24-January-2017,607.00,622.85,592.00,599.20,608.640692127640662498,33751,1747,20542232.00,12440,36.86,30.85,-7.80
23-January-2017,605.00,612.60,601.00,604.50,607.071372301874901528,6347,365,3853082.00,2166,34.13,11.60,-0.50
20-January-2017,606.00,622.80,599.20,602.55,612.209071920514847013,35428,2375,21689343.00,9648,27.23,23.60,-3.45
19-January-2017,609.80,614.25,601.00,601.75,606.112737410698728001,11478,543,6956962.00,3087,26.89,13.25,-8.05
18-January-2017,606.00,619.00,605.35,607.20,610.090631484163958814,25543,1489,15583545.00,5285,20.69,13.65,1.20
17-January-2017,591.00,626.00,590.20,602.60,614.368817688829497956,64357,3371,39538934.00,14059,21.85,35.80,11.60
16-January-2017,598.85,599.00,586.00,588.10,592.388996138996138996,14504,729,8592010.00,4981,34.34,13.00,-10.75
13-January-2017,608.00,611.20,595.50,599.35,601.999759132878362103,12455,586,7497907.00,4730,37.98,15.70,-8.65
12-January-2017,616.85,616.85,603.05,605.00,608.501659000075409094,26522,1322,16138681.00,6675,25.17,13.80,-11.85
11-January-2017,610.00,625.00,609.60,613.75,617.898172535353944649,24679,1256,15249109.00,4505,18.25,15.40,3.75
10-January-2017,614.00,619.20,606.05,608.05,613.178472370386174525,18748,1091,11495870.00,3386,18.06,13.15,-5.95
9-January-2017,613.00,625.00,609.00,611.50,617.738446308549992184,38386,4620,23712508.00,7289,18.99,16.00,-1.50
6-January-2017,622.00,626.00,607.70,610.45,614.979663232354298016,26012,1404,15996851.00,4420,16.99,18.30,-11.55
5-January-2017,624.80,633.85,615.25,618.90,623.731253121878121878,64064,2987,39958719.00,18553,28.96,18.60,-5.90
4-January-2017,621.00,638.00,617.25,619.80,626.831959594542457297,28511,1670,17871606.00,9860,34.58,20.75,-1.20
3-January-2017,613.00,632.50,611.25,618.40,622.052360990271296369,50572,2520,31458432.00,6896,13.64,21.25,5.40
2-January-2017,618.00,618.00,601.75,610.20,607.497940534335681649,44429,2231,26990526.00,7694,17.32,16.25,-7.80
30-December-2016,620.00,629.75,616.00,618.50,623.144394901589875242,22203,1222,13835675.00,5970,26.89,13.75,-1.50
29-December-2016,610.00,628.50,608.50,616.70,618.666461938653853101,27679,1638,17124069.00,4660,16.84,20.00,6.70
28-December-2016,607.00,624.00,607.00,609.85,614.530287932029160329,38134,1838,23434498.00,8871,23.26,17.00,2.85
27-December-2016,591.00,609.00,584.95,601.50,601.007074249123341972,32795,1759,19710027.00,6296,19.20,24.05,10.50
26-December-2016,610.70,611.00,584.00,588.60,597.163353293413173652,25050,1106,14958942.00,6794,27.12,27.00,-22.10
23-December-2016,614.00,634.40,607.20,616.85,620.655285196450147910,48002,2371,29792695.00,7851,16.36,27.20,2.85
22-December-2016,630.00,640.00,608.00,612.75,620.052084574861147529,41951,1731,26011805.00,8728,20.81,32.00,-17.25
21-December-2016,678.00,678.00,613.10,635.35,639.935910404624277456,96880,4241,61996991.00,24488,25.28,64.90,-42.65
20-December-2016,683.00,694.80,666.00,677.75,680.577824185279460796,111572,4815,75933429.00,17109,15.33,28.80,-5.25
19-December-2016,625.00,679.90,625.00,673.90,658.098775079479575752,149724,7418,98533181.00,28600,19.10,54.90,48.90
16-December-2016,610.00,632.00,610.00,616.50,620.363433199097225295,45194,2474,28036705.00,9550,21.13,22.00,6.50
15-December-2016,600.00,622.00,592.05,606.95,609.785316735352848706,23537,1190,14352517.00,4928,20.94,29.95,6.95
14-December-2016,625.00,634.90,603.00,605.20,620.116011798753339269,35936,1771,22284489.00,9235,25.70,31.90,-19.80
13-December-2016,591.90,638.00,584.00,619.00,618.537547639418215757,102856,5289,63620298.00,14715,14.31,54.00,27.10
12-December-2016,587.95,600.00,583.95,589.05,591.823846858772019142,29463,1510,17436906.00,8063,27.37,16.05,1.10
9-December-2016,593.00,599.70,582.00,584.90,593.125864291573889605,17066,759,10122286.00,5272,30.89,17.70,-8.10
8-December-2016,587.00,599.60,586.00,589.45,592.603534738789619747,20539,1098,12171484.00,4307,20.97,13.60,2.45
7-December-2016,599.00,607.00,579.60,584.10,595.094173163725892490,34118,1587,20303423.00,8114,23.78,27.40,-14.90
6-December-2016,587.05,614.00,587.05,594.15,600.712315002469472214,58717,3001,35272025.00,10550,17.97,26.95,7.10
5-December-2016,579.85,601.90,576.50,584.05,588.452016590389016018,27968,1901,16457826.00,6097,21.80,25.40,4.20
2-December-2016,580.00,597.90,576.00,578.20,583.913083145794051456,32882,2124,19200230.00,4045,12.30,21.90,-1.80
1-December-2016,597.00,603.95,581.10,584.25,590.267536287486412174,15639,697,9231194.00,5192,33.20,22.85,-12.75
30-November-2016,593.00,609.25,588.65,593.80,597.836406752160753845,32049,1400,19160059.00,8132,25.37,20.60,0.80
29-November-2016,582.00,613.20,582.00,588.50,599.200768712483155702,65304,3509,39130207.00,13359,20.46,31.20,6.50
28-November-2016,570.00,595.00,567.30,582.20,582.094695166803686556,46222,2594,26905581.00,9947,21.52,27.70,12.20
25-November-2016,546.00,572.80,542.00,564.15,560.517663124146529715,50529,3068,28322397.00,9863,19.52,30.80,18.15
24-November-2016,535.00,555.00,526.50,539.00,543.957401168786524578,72725,2329,39559302.00,31535,43.36,28.50,4.00
23-November-2016,515.00,546.50,503.00,533.75,525.671376015533186858,39142,1885,20575829.00,10819,27.64,43.50,18.75
22-November-2016,488.00,511.90,481.00,507.75,496.531904700035729366,123148,2896,61146911.00,98184,79.73,30.90,19.75
21-November-2016,522.00,522.00,480.00,481.15,486.629090703204620088,123634,1390,60163901.00,101992,82.50,42.00,-40.85
18-November-2016,525.00,535.00,516.00,519.35,524.350947193116369440,28822,1631,15112843.00,7414,25.72,19.00,-5.65
17-November-2016,529.00,545.00,516.65,525.05,530.086908185707035309,41377,3759,21933406.00,5451,13.17,28.35,-3.95
16-November-2016,543.00,555.00,520.50,526.40,533.201226926052835193,18094,1137,9647743.00,5432,30.02,34.50,-16.60
15-November-2016,570.70,570.70,525.00,533.55,541.360453786191536748,28736,1390,15556534.00,8709,30.31,45.70,-37.15
11-November-2016,588.00,595.00,563.20,565.85,577.852486567093521433,42247,1882,24412534.00,9326,22.07,31.80,-22.15
10-November-2016,593.00,616.65,589.20,593.55,604.959520772785246827,47827,2348,28933399.00,6657,13.92,27.45,0.55
9-November-2016,530.00,597.90,529.65,584.00,560.745594281075702427,76378,3598,42828627.00,15536,20.34,68.25,54.00
8-November-2016,615.90,616.00,581.05,588.50,591.877386508273228680,44783,2102,26506045.00,9234,20.62,34.95,-27.40
7-November-2016,625.00,640.00,606.50,609.40,619.859727079869273550,69764,2978,43243894.00,13995,20.06,33.50,-15.60
4-November-2016,649.00,658.00,599.00,608.10,621.792453250718791093,89734,3784,55795924.00,16525,18.42,59.00,-40.90
3-November-2016,642.00,666.00,638.80,641.85,652.140489777578072343,111275,5299,72566933.00,14316,12.87,27.20,-0.15
2-November-2016,610.00,674.00,600.00,638.75,646.240812645019380624,298236,13968,192732275.00,25141,8.43,74.00,28.75
1-November-2016,635.90,656.00,614.50,625.70,634.424519099765819060,253223,12086,160650880.00,26901,10.62,41.50,-10.20
30-October-2016,572.00,652.70,572.00,644.05,630.068161919334909867,244418,8168,154000000.00,48326,19.77,80.70,72.05
28-October-2016,527.00,543.95,517.00,543.95,541.096393149976023966,210627,2386,113969510.00,50856,24.15,26.95,16.95
27-October-2016,466.00,467.85,442.00,453.30,455.202396804260985352,14269,568,6495283.00,4468,31.31,25.85,-12.70
26-October-2016,461.00,468.90,453.00,461.60,462.400089485458612975,22350,1923,10334642.00,4577,20.48,15.90,0.60
25-October-2016,468.00,468.00,456.00,459.05,460.150602409638554216,11786,637,5423335.00,2852,24.20,12.00,-8.95
24-October-2016,469.30,473.00,465.00,467.15,467.856245287760743905,15916,896,7446400.00,6385,40.12,8.00,-2.15
21-October-2016,472.00,479.35,465.40,467.55,470.068659978921893906,25619,1025,12042689.00,8763,34.21,13.95,-4.45
20-October-2016,462.00,474.80,460.00,465.90,466.969702042182792099,23896,1318,11158708.00,6698,28.03,14.80,3.90
19-October-2016,459.40,469.65,458.00,459.45,462.792087912087912087,11375,690,5264260.00,3473,30.53,11.65,0.05
18-October-2016,459.95,466.80,450.85,457.05,459.946472019464720194,25071,1513,11531318.00,4287,17.10,15.95,-2.90
17-October-2016,448.00,468.30,444.80,451.75,455.554335176025603724,54992,4121,25051844.00,8680,15.78,23.50,3.75
14-October-2016,455.00,458.00,442.35,444.45,447.398985768035334532,12226,570,5469900.00,4043,33.07,15.65,-10.55
13-October-2016,454.00,477.00,440.40,452.35,461.797394485589363790,112070,4874,51753634.00,14068,12.55,36.60,-1.65
10-October-2016,474.50,474.50,451.00,455.55,461.169185537551822671,60543,2857,27920566.00,14897,24.61,23.50,-18.95
7-October-2016,411.00,486.70,410.90,480.50,457.607877848270604491,272841,9472,124854191.00,46259,16.95,75.80,69.50
6-October-2016,415.90,419.00,401.05,405.60,412.572148157085117934,33154,1266,13678417.00,6322,19.07,17.95,-10.30
5-October-2016,416.35,419.95,410.10,411.85,415.023277313698946742,30287,854,12569810.00,4582,15.13,9.85,-4.50
4-October-2016,420.00,420.70,411.50,413.85,414.967142637801320436,6513,223,2702681.00,2383,36.59,9.20,-6.15
3-October-2016,410.00,423.95,410.00,416.35,417.560130834960318466,39439,1160,16468154.00,9613,24.37,13.95,6.35
30-September-2016,396.00,413.00,389.15,410.10,402.265982223489709586,42078,1383,16926548.00,9204,21.87,23.85,14.10
29-September-2016,414.00,421.75,374.20,389.00,399.651984316725638328,52285,1766,20895804.00,19243,36.80,47.55,-25.00
28-September-2016,410.00,420.00,407.00,410.50,413.918789911630007095,15503,810,6416983.00,4049,26.12,13.00,0.50
27-September-2016,410.00,415.00,407.05,407.90,410.237518910741301059,9254,387,3796338.00,2959,31.98,7.95,-2.10
26-September-2016,417.00,418.00,405.00,406.00,408.988886302804608402,17186,613,7028883.00,7353,42.78,13.00,-11.00
23-September-2016,423.00,423.70,412.10,413.80,417.761931689662972178,8842,315,3693851.00,3855,43.60,11.60,-9.20
22-September-2016,424.00,428.00,418.05,420.75,422.547833588957055214,10432,490,4408019.00,2857,27.39,9.95,-3.25
21-September-2016,416.95,434.00,414.55,422.85,426.175455930179902021,48582,1891,20704456.00,8369,17.23,19.45,5.90
20-September-2016,411.95,423.50,410.05,413.30,416.371290700820781094,22174,1088,9232617.00,4092,18.45,13.45,1.35
19-September-2016,418.00,418.60,407.30,408.95,413.290691627665106604,5769,238,2384274.00,2431,42.14,11.30,-9.05
16-September-2016,419.00,423.95,412.00,414.40,416.841551326412918108,6936,321,2891213.00,1874,27.02,11.95,-4.60
15-September-2016,419.00,422.95,415.50,417.10,418.854682779456193353,3310,159,1386409.00,1419,42.87,7.45,-1.90
14-September-2016,405.00,424.80,404.60,416.40,416.267146714671467146,16665,830,6937092.00,4530,27.18,20.20,11.40
12-September-2016,418.00,418.00,400.55,405.75,409.059226282719562706,35491,1115,14517921.00,13787,38.85,17.45,-12.25
9-September-2016,425.00,436.50,418.40,423.00,428.225812625602092570,31349,1559,13424451.00,5725,18.26,18.10,-2.00
8-September-2016,421.00,429.80,420.00,423.80,424.034419216847647252,15195,699,6443203.00,4139,27.24,9.80,2.80
7-September-2016,423.15,434.00,420.50,423.25,426.465304585255625647,21242,1094,9058976.00,6331,29.80,13.50,0.10
6-September-2016,419.00,449.40,412.30,427.30,435.628110728779858910,110143,4535,47981387.00,16075,14.59,37.10,8.30
2-September-2016,416.00,424.80,415.00,417.60,418.703727969599685513,15263,818,6390675.00,3188,20.89,9.80,1.60
1-September-2016,423.00,424.90,412.60,414.55,419.095723571672938761,14615,556,6125084.00,3974,27.19,12.30,-8.45
31-August-2016,426.00,431.20,418.50,420.95,425.823788845162165829,14738,770,6275791.00,2555,17.34,12.70,-5.05
30-August-2016,419.00,435.00,418.65,423.15,427.047213662714785606,57441,2343,24530019.00,7314,12.73,16.35,4.15
29-August-2016,413.95,428.10,409.20,417.40,421.196837286724927174,16821,826,7084952.00,4333,25.76,18.90,3.45
26-August-2016,424.00,429.50,411.00,412.65,417.751875178929287145,34930,1139,14592073.00,10697,30.62,18.50,-11.35
25-August-2016,419.00,438.00,419.00,422.95,429.923061926445809137,71811,2901,30873205.00,16962,23.62,19.00,3.95
24-August-2016,426.90,426.90,413.75,415.95,419.093816353945486848,23077,978,9671428.00,9387,40.68,13.15,-10.95
23-August-2016,414.00,434.70,404.50,424.95,420.893277686689521538,80508,2943,33885276.00,16440,20.42,30.20,10.95
22-August-2016,380.50,433.85,379.20,413.70,417.254945431238091893,227786,8573,95044835.00,29470,12.94,54.65,33.20
19-August-2016,371.50,386.60,370.75,378.65,380.742390716428185081,20337,978,7743158.00,6092,29.96,15.85,7.15
18-August-2016,365.50,375.15,365.50,370.00,370.779603011635865845,14610,650,5417090.00,4584,31.38,9.65,4.50
17-August-2016,369.00,372.00,362.10,363.35,367.105531295487627365,5496,257,2017612.00,2977,54.17,9.90,-5.65
16-August-2016,367.00,369.05,363.00,366.95,365.241847231341650251,4569,239,1668790.00,2089,45.72,6.05,-0.05
12-August-2016,370.00,372.60,361.10,366.95,365.750104751529372328,11933,381,4364496.00,6719,56.31,11.50,-3.05
11-August-2016,374.50,380.10,366.00,368.60,372.651212832550860719,10224,477,3809986.00,3324,32.51,14.10,-5.90
10-August-2016,379.00,379.65,365.40,373.65,372.403960517442216908,16311,600,6074281.00,7770,47.64,14.25,-5.35
9-August-2016,376.00,398.00,370.00,382.10,386.111736898057044626,44211,1595,17070386.00,8724,19.73,28.00,6.10
8-August-2016,370.00,378.00,367.15,373.45,373.911287963017145532,17089,744,6389770.00,6002,35.12,10.85,3.45
5-August-2016,354.00,377.25,354.00,368.35,367.840246964862262334,52963,2107,19481923.00,11234,21.21,23.25,14.35
4-August-2016,353.00,359.55,350.00,352.20,353.967577436414001510,15884,1047,5622421.00,3376,21.25,9.55,-0.80
3-August-2016,354.85,357.55,350.00,351.60,352.621086675291073738,7730,320,2725761.00,3149,40.74,7.55,-3.25
2-August-2016,358.50,368.20,352.10,353.85,360.919712219203245187,26131,1213,9431193.00,5597,21.42,16.10,-4.65
1-August-2016,369.00,373.45,355.05,356.70,359.539517593883326997,23673,793,8511379.00,11492,48.54,18.40,-12.30
29-July-2016,379.00,380.00,367.05,369.10,372.470749542961608775,10940,413,4074830.00,4557,41.65,12.95,-9.90
28-July-2016,376.10,386.00,376.10,377.85,380.922957977078406403,21988,766,8375734.00,7855,35.72,9.90,1.75
27-July-2016,379.80,390.80,370.10,374.30,378.484358182007569181,57602,1903,21801456.00,8591,14.91,20.70,-5.50
26-July-2016,390.00,408.20,371.20,382.60,393.251668843853740966,166882,5657,65626625.00,39349,23.58,37.00,-7.40
25-July-2016,358.05,393.40,358.05,389.00,382.586984474037486617,176543,4952,67543054.00,50356,28.52,35.35,30.95
22-July-2016,355.00,360.00,353.10,357.65,356.555409573860390723,17506,646,6241859.00,7811,44.62,6.90,2.65
21-July-2016,355.00,363.70,352.00,353.40,357.286125469924812030,17024,524,6082439.00,5107,30.00,11.70,-1.60
20-July-2016,355.70,364.95,352.60,359.70,359.364726901480347115,27426,1323,9855937.00,6095,22.22,12.35,4.00
19-July-2016,355.00,359.00,352.85,353.95,354.804996724992982127,10687,311,3791801.00,4497,42.08,6.15,-1.05
18-July-2016,355.00,364.80,350.50,355.05,359.489679254315564191,35511,1341,12765838.00,7039,19.82,14.30,0.05
15-July-2016,359.90,361.40,351.00,352.50,355.138072180901512504,20033,573,7114481.00,7724,38.56,10.40,-7.40
14-July-2016,354.50,372.80,349.20,357.65,363.036508372220697227,94718,5026,34386092.00,11713,12.37,23.60,3.15
13-July-2016,361.75,362.00,353.50,354.10,356.541809693807496910,21849,694,7790082.00,10899,49.88,8.50,-7.65
12-July-2016,366.00,368.20,361.00,362.50,364.078685689580631214,16191,520,5894798.00,5358,33.09,7.20,-3.50
11-July-2016,367.70,372.70,364.00,365.30,367.492835696096689597,26311,1669,9669104.00,6348,24.13,8.70,-2.40
8-July-2016,369.00,377.00,363.15,365.60,369.539059545956410605,66117,3015,24432814.00,12604,19.06,13.85,-3.40
7-July-2016,371.90,374.50,361.00,362.70,367.637296946068875893,30780,909,11315876.00,10568,34.33,13.50,-9.20
5-July-2016,358.90,383.00,358.50,370.15,374.167779431937121719,153821,6424,57554862.00,27901,18.14,24.50,11.25
4-July-2016,368.85,372.70,356.00,357.60,363.187401251667179645,48735,2033,17699938.00,17623,36.16,16.70,-11.25
1-July-2016,369.90,377.45,363.00,364.55,370.212123688425456803,61186,2218,22651799.00,15387,25.15,14.45,-5.35
30-June-2016,374.50,382.00,366.70,367.50,372.832859812127262023,78138,3181,29132414.00,18806,24.07,15.30,-7.00
29-June-2016,375.00,387.00,369.00,371.20,377.621634321278802762,112793,6958,42593077.00,21123,18.73,18.00,-3.80
28-June-2016,380.00,388.00,362.95,371.60,377.045502696199768973,187857,8009,70830637.00,29327,15.61,25.05,-8.40
27-June-2016,388.90,415.60,368.35,372.25,393.128399164197204281,336443,11776,132265298.00,64557,19.19,47.25,-16.65
24-June-2016,330.00,408.80,308.60,389.95,364.723762727143148819,519166,18486,189352177.00,53401,10.29,100.20,59.95
23-June-2016,293.25,352.60,293.20,347.35,340.708388923495101647,441475,10986,150414236.00,58748,13.31,59.40,54.10
22-June-2016,293.30,296.55,290.00,293.85,293.395571809825046950,10117,364,2968283.00,4288,42.38,6.55,0.55
21-June-2016,297.70,301.75,291.80,295.40,297.230024691358024691,20250,883,6018908.00,4544,22.44,9.95,-2.30
20-June-2016,284.95,304.20,284.95,296.50,298.194237352605553442,52580,1792,15679053.00,10801,20.54,19.25,11.55
17-June-2016,297.00,300.00,286.00,287.65,294.602805178791615289,12976,670,3822766.00,3455,26.63,14.00,-9.35
16-June-2016,302.90,307.00,293.50,296.15,298.169339510572582561,16836,798,5019979.00,6614,39.28,13.50,-6.75
15-June-2016,301.00,309.50,300.00,301.80,304.965491492879620246,18749,891,5717798.00,7373,39.32,9.50,0.80
14-June-2016,289.00,312.35,288.00,300.00,303.716007279511844499,65389,2109,19859686.00,15616,23.88,24.35,11.00
13-June-2016,302.00,302.00,286.00,287.95,291.974094707520891364,17950,601,5240935.00,8251,45.97,16.00,-14.05
10-June-2016,304.95,314.90,301.00,303.40,307.895209288711093765,61494,2185,18933708.00,15415,25.07,13.90,-1.55
9-June-2016,322.00,323.15,291.00,307.15,306.830285807805037715,268852,7595,82491936.00,39882,14.83,32.15,-14.85
8-June-2016,244.00,291.50,243.00,291.50,278.866973863908841650,95921,2347,26749199.00,38090,39.71,48.50,47.50
7-June-2016,244.00,245.00,242.00,242.95,243.037971014492753623,3450,99,838481.00,1799,52.14,3.00,-1.05
6-June-2016,243.00,246.00,241.75,242.45,243.083180508252554362,7634,60,1855697.00,7042,92.25,4.25,-0.55
3-June-2016,242.00,246.00,240.60,242.35,243.394844756883421206,1707,78,415475.00,1050,61.51,5.40,0.35
2-June-2016,238.00,242.00,238.00,240.95,240.722813512262841277,4322,124,1040404.00,3024,69.97,4.00,2.95
1-June-2016,241.00,243.85,237.00,237.55,240.793449197860962566,8976,111,2161362.00,7706,85.85,6.85,-3.45
31-May-2016,234.50,245.00,234.50,240.80,240.003856795505994801,11927,428,2862526.00,8027,67.30,10.50,6.30
30-May-2016,234.50,237.00,231.50,234.65,234.296153846153846153,780,56,182751.00,462,59.23,5.50,0.15
27-May-2016,229.00,235.50,228.00,233.90,232.840812985950075023,7331,193,1706956.00,3962,54.04,7.50,4.90
26-May-2016,231.00,233.00,228.00,229.65,230.633047210300429184,2330,84,537375.00,1496,64.21,5.00,-1.35
25-May-2016,227.00,233.00,227.00,230.15,229.863929146537842190,1242,51,285491.00,838,67.47,6.00,3.15
24-May-2016,231.00,231.00,225.00,226.05,227.644617380025940337,1542,57,351028.00,1073,69.58,6.00,-4.95
23-May-2016,232.00,238.50,228.00,231.40,232.397736143637782982,2562,87,595403.00,2072,80.87,10.50,-0.60
20-May-2016,235.00,236.60,229.20,230.60,233.986915486915486915,9324,187,2181694.00,7766,83.29,7.40,-4.40
19-May-2016,232.00,240.00,232.00,232.60,235.636986301369863013,6424,239,1513732.00,2774,43.18,8.00,0.60
18-May-2016,238.00,240.50,237.00,238.40,239.733910891089108910,1616,36,387410.00,1507,93.25,3.50,0.40
17-May-2016,245.30,245.30,235.60,238.40,240.405608755129958960,2924,92,702946.00,1840,62.93,9.70,-6.90
16-May-2016,241.00,243.90,237.40,241.90,239.687558031569173630,4308,155,1032574.00,3035,70.45,6.50,0.90
13-May-2016,236.00,246.70,232.00,242.20,242.022040445353328788,13203,368,3195417.00,6470,49.00,14.70,6.20
12-May-2016,237.00,242.00,232.00,236.90,237.312701087789183392,6527,347,1548940.00,2907,44.54,10.00,-0.10
11-May-2016,219.50,242.00,218.00,237.10,231.383797962134714328,29737,740,6880660.00,15210,51.15,24.00,17.60
10-May-2016,223.00,223.00,218.90,219.60,220.522068095838587641,2379,79,524622.00,1613,67.80,4.10,-3.40
9-May-2016,215.00,224.90,215.00,221.80,222.523420748804222332,12126,292,2698319.00,7222,59.56,9.90,6.80
6-May-2016,210.10,215.40,210.10,212.90,213.686038270729978738,5644,146,1206044.00,3547,62.85,5.30,2.80
5-May-2016,212.20,222.50,206.00,211.50,213.466431095406360424,11886,288,2537262.00,6006,50.53,16.50,-0.70
4-May-2016,226.60,226.60,214.10,216.80,219.734327662549522255,8582,323,1885760.00,4547,52.98,12.50,-9.80
3-May-2016,236.50,240.20,221.10,223.10,230.238513980831933603,10121,321,2330244.00,6314,62.39,19.10,-13.40
2-May-2016,225.00,242.60,223.90,240.30,236.870246253482942992,26558,689,6290800.00,14119,53.16,18.70,15.30
29-April-2016,219.90,225.00,219.90,223.50,222.099580083983203359,1667,57,370240.00,1091,65.45,5.10,3.60
28-April-2016,222.50,222.80,217.10,218.10,218.739480752014324082,2234,60,488664.00,1483,66.38,5.70,-4.40
27-April-2016,220.50,222.20,218.20,220.10,220.451212471131639722,6928,203,1527286.00,5370,77.51,4.00,-0.40
26-April-2016,223.00,226.10,220.00,222.70,222.816644993498049414,3076,140,685384.00,2052,66.71,6.10,-0.30
25-April-2016,218.00,226.60,218.00,225.40,222.811354019746121297,2836,67,631893.00,2258,79.62,8.60,7.40
22-April-2016,219.50,221.50,217.10,220.50,219.846284741917186613,1763,43,387589.00,1223,69.37,4.40,1.00
21-April-2016,223.50,223.50,217.00,217.90,218.691321499013806706,1014,40,221753.00,646,63.71,6.50,-5.60
20-April-2016,221.00,225.00,216.90,221.50,220.759089009611366485,9572,249,2113106.00,4444,46.43,8.10,0.50
18-April-2016,223.40,224.00,215.00,221.90,220.104797519153593578,10964,347,2413229.00,5504,50.20,9.00,-1.50
13-April-2016,208.40,229.70,208.40,223.30,224.120005620049526686,56939,1437,12761169.00,23204,40.75,21.30,14.90
12-April-2016,206.00,209.50,200.00,203.70,205.296519886363636363,2816,89,578115.00,1774,63.00,9.50,-2.30
11-April-2016,207.00,208.10,201.50,202.90,204.807007125890736342,3368,123,689790.00,2457,72.95,6.60,-4.10
8-April-2016,203.40,207.00,202.00,204.00,203.907014681892332789,613,23,124995.00,332,54.16,5.00,0.60
7-April-2016,206.10,208.50,199.10,202.60,202.691923076923076923,2600,88,526999.00,1615,62.12,9.40,-3.50
6-April-2016,208.00,214.00,205.70,206.20,210.402921485088253195,3286,112,691384.00,1422,43.27,8.30,-1.80
5-April-2016,207.00,213.00,204.40,210.30,211.099268292682926829,4100,180,865507.00,2113,51.54,8.60,3.30
4-April-2016,201.00,210.00,201.00,208.60,206.458358061325420375,5055,258,1043647.00,2174,43.01,9.00,7.60
1-April-2016,199.90,204.00,197.50,200.40,200.626515151515151515,3960,171,794481.00,1116,28.18,6.50,0.50
31-March-2016,197.00,202.80,192.30,195.00,198.418113477716126722,5587,173,1108562.00,3481,62.31,10.50,-2.00
30-March-2016,194.00,201.70,194.00,196.00,197.152528548123980424,3678,266,725127.00,1368,37.19,7.70,2.00
29-March-2016,192.00,197.00,191.00,194.50,193.688219992567818654,5382,106,1042430.00,4555,84.63,6.00,2.50
28-March-2016,199.00,199.00,193.60,194.40,194.695754716981132075,2120,68,412755.00,1461,68.92,5.40,-4.60
23-March-2016,192.00,202.00,191.10,195.60,195.896233557301031513,21134,684,4140071.00,14897,70.49,10.90,3.60
22-March-2016,189.90,193.60,189.50,191.70,191.359781561194988756,6226,39,1191406.00,5465,87.78,4.10,1.80
21-March-2016,189.00,192.70,187.00,190.30,190.099189502122732535,7773,176,1477641.00,5115,65.80,5.70,1.30
18-March-2016,190.20,193.00,189.80,190.70,190.601244167962674961,3215,91,612783.00,2489,77.42,3.20,0.50
17-March-2016,191.30,196.30,190.00,190.90,191.137204691888319841,12106,152,2313907.00,8420,69.55,6.30,-0.40
